Voltage,Current,Ah,Wh,Power,Battery Temp,Time,Chamber Temp
3.42721,-2.72343,-1.79027,-6.38661,-9.3337665303,29.82257,3262.663996964693,25
3.43043,-2.71608,-1.79034,-6.38684,-9.317322314399998,29.82257,3262.765998020768,25
3.43171,-2.71199,-1.79042,-6.38711,-9.3067632029,29.82257,3262.8679990768433,25
3.43236,-2.70954,-1.79049,-6.38737,-9.3001167144,29.82257,3262.967998534441,25
3.43236,-2.70954,-1.79057,-6.38763,-9.3001167144,29.82257,3263.067002221942,25
3.43236,-2.70954,-1.79064,-6.38789,-9.3001167144,29.82257,3263.1679974496365,25
3.43236,-2.70954,-1.79072,-6.38815,-9.3001167144,29.82257,3263.267996907234,25
3.43236,-2.70873,-1.79079,-6.3884,-9.2973365028,29.82257,3263.3659947663546,25
3.43236,-2.70873,-1.79087,-6.38866,-9.2973365028,29.82257,3263.4679958224297,25
3.43557,-1.97704,-1.79094,-6.38892,-6.792259312799999,29.82257,3263.5679952800274,25
3.44651,-1.97704,-1.791,-6.38911,-6.8138881304,29.82257,3263.6690005660057,25
3.45101,-1.97295,-1.79105,-6.3893,-6.8086701795,29.82257,3263.771001622081,25
3.45166,-1.9705,-1.79111,-6.38949,-6.80149603,29.82257,3263.8649962842464,25
3.4523,-1.96969,-1.79116,-6.38967,-6.799960787,29.82257,3263.968998938799,25
3.4523,-1.96969,-1.79122,-6.38987,-6.799960787,29.81136,3264.0660010278225,25
3.45294,-1.96969,-1.79127,-6.39005,-6.801221388599999,29.81136,3264.1680020838976,25
3.45294,-1.96969,-1.79133,-6.39024,-6.801221388599999,29.82257,3264.2680015414953,25
3.45294,-1.96969,-1.79138,-6.39043,-6.801221388599999,29.82257,3264.36899676919,25
3.45294,-1.96969,-1.79144,-6.39062,-6.801221388599999,29.82257,3264.470997825265,25
3.45294,0.0,-1.79149,-6.39082,0.0,29.82257,3264.5650025457144,25
3.50006,0.43447,-1.79149,-6.39082,1.5206710682,29.82257,3264.6679993718863,25
3.51292,0.44998,-1.79148,-6.39077,1.5807437415999999,29.81136,3264.770996198058,25
3.51743,0.45325,-1.79147,-6.39073,1.5942751474999999,29.81136,3264.8659966886044,25
3.51936,0.45407,-1.79146,-6.39069,1.5980357951999997,29.82257,3264.9709951132536,25
3.52,0.45407,-1.79144,-6.39064,1.5983264,29.82257,3265.0640040636063,25
3.52064,0.45407,-1.79143,-6.3906,1.5986170048,29.82257,3265.1699982583523,25
3.52129,0.45407,-1.79142,-6.39055,1.5989121503,29.81136,3265.272995084524,25
3.52193,0.45407,-1.79141,-6.39051,1.5992027550999999,29.81136,3265.3640024363995,25
3.52193,0.45325,-1.79139,-6.39047,1.5963147724999998,29.81136,3265.467995032668,25
3.5205,-0.0098,-1.79138,-6.39042,-0.0345009,29.81136,3265.564001351595,25
3.47675,-2.23591,-1.79138,-6.39042,-7.7737000925,29.81136,3265.662994980812,25
3.45745,-2.24407,-1.79145,-6.39066,-7.7587598215,29.81136,3265.7640002667904,25
3.45166,-2.25387,-1.79151,-6.39085,-7.7795929242,29.81136,3265.873997658491,25
3.45037,-2.25795,-1.79157,-6.39109,-7.790762941500001,29.81136,3265.9619975835085,25
3.44973,-2.25959,-1.79164,-6.3913,-7.794975410700001,29.81136,3266.063002869487,25
3.44908,-2.2604,-1.7917,-6.39152,-7.796300432000001,29.81136,3266.1700028926134,25
3.44908,-2.2604,-1.79176,-6.39173,-7.796300432000001,29.81136,3266.268000751734,25
3.44844,-2.2604,-1.79182,-6.39195,-7.794853776000001,29.81136,3266.3720034062862,25
3.44844,-2.26122,-1.79189,-6.39217,-7.797681496799999,29.81136,3266.4709970355034,25
3.44844,-2.26122,-1.79195,-6.39238,-7.797681496799999,29.81136,3266.5630001574755,25
3.41756,-3.75073,-1.79206,-6.39275,-12.8183448188,29.81136,3266.6650012135506,25
3.41112,-3.76625,-1.79215,-6.39307,-12.8471307,29.81136,3266.7670022696257,25
3.40726,-3.7785,-1.79226,-6.39344,-12.87433191,29.81136,3266.865000128746,25
3.40662,-3.78258,-1.79236,-6.39379,-12.8858126796,29.81136,3266.9620022177696,25
3.40598,-3.78585,-1.79247,-6.39417,-12.894529383,29.81136,3267.062997445464,25
3.40533,-3.78748,-1.79258,-6.39453,-12.8976192684,29.81136,3267.1649985015392,25
3.40469,-3.78748,-1.79268,-6.39487,-12.8951952812,29.81136,3267.2699969261885,25
3.40469,-3.7883,-1.79279,-6.39524,-12.897987127,29.81136,3267.3620000481606,25
3.40405,-3.7883,-1.79289,-6.3956,-12.895562615,29.82257,3267.4619995057583,25
3.4137,-1.95825,-1.793,-6.39598,-6.684878025,29.82257,3267.568999528885,25
3.44394,-1.9558,-1.79305,-6.39615,-6.735657852,29.81136,3267.6730021834373,25
3.45037,-1.94845,-1.79311,-6.39635,-6.7228734265,29.81136,3267.7649952471256,25
3.45294,-1.94356,-1.79316,-6.39652,-6.7109960664,29.81136,3267.8719952702522,25
3.45423,-1.94029,-1.79322,-6.39672,-6.7022079267,29.81136,3267.9730005562305,25
3.45423,-1.93947,-1.79327,-6.3969,-6.6993754581,29.81136,3268.070002645254,25
3.45423,-1.93947,-1.79332,-6.39708,-6.6993754581,29.81136,3268.1689962744713,25
3.45423,-1.93947,-1.79338,-6.39727,-6.6993754581,29.81136,3268.268995732069,25
3.45487,-1.93947,-1.79343,-6.39745,-6.7006167189,29.81136,3268.3720026165247,25
3.45487,-1.93947,-1.79349,-6.39765,-6.7006167189,29.81136,3268.470996245742,25
3.45487,-1.93947,-1.79354,-6.39783,-6.7006167189,29.81136,3268.562999367714,25
3.4909,-0.06288,-1.79354,-6.39783,-0.219507792,29.81136,3268.665000423789,25
3.5012,-0.0784,-1.79354,-6.39784,-0.27449408,29.82257,3268.7629982829094,25
3.50441,-0.0833,-1.79355,-6.39785,-0.291917353,29.82257,3268.8620019704103,25
3.5057,-0.08493,-1.79355,-6.39786,-0.297739101,29.82257,3268.964998796582,25
3.50699,-0.08493,-1.79355,-6.39786,-0.29784866070000005,29.82257,3269.0699972212315,25
3.50699,-0.08575,-1.79355,-6.39787,-0.30072439250000005,29.82257,3269.1629961133003,25
3.50763,-0.08575,-1.79355,-6.39788,-0.30077927250000003,29.82257,3269.2649971693754,25
3.50763,-0.08493,-1.79356,-6.39789,-0.2979030159,29.82257,3269.3669982254505,25
3.50827,-0.08575,-1.79356,-6.3979,-0.3008341525,29.82257,3269.4699950516224,25
3.49605,-2.93248,-1.79356,-6.39791,-10.252096704,29.82257,3269.5680029690266,25
3.45166,-2.948,-1.79364,-6.39819,-10.175493679999999,29.82257,3269.6700040251017,25
3.43557,-2.9774,-1.79373,-6.39848,-10.229066117999999,29.82257,3269.770999252796,25
3.43107,-2.99128,-1.79381,-6.39876,-10.263291069600001,29.82257,3269.8719944804907,25
3.42914,-2.99863,-1.79389,-6.39905,-10.282722078199999,29.82257,3269.963001832366,25
3.4285,-3.00189,-1.79397,-6.39932,-10.291979865,29.82257,3270.0739949941635,25
3.42785,-3.00353,-1.79406,-6.39963,-10.2956503105,29.82257,3270.167999714613,25
3.42785,-3.00434,-1.79414,-6.3999,-10.298426869,29.82257,3270.2720023691654,25
3.42785,-3.00434,-1.79423,-6.40019,-10.298426869,29.82257,3270.365997031331,25
3.42721,-3.00434,-1.79431,-6.40046,-10.296504091400001,29.82257,3270.4729970544577,25
3.42978,-2.04563,-1.7944,-6.40077,-7.016060861400001,29.82257,3270.5659959465265,25
3.45037,-1.92641,-1.79445,-6.40095,-6.646827271699999,29.81136,3270.6710044294596,25
3.45552,-1.89374,-1.7945,-6.40114,-6.543856444799999,29.81136,3270.771999657154,25
3.4568,-1.88558,-1.79456,-6.40133,-6.518072944,29.81136,3270.864998549223,25
3.45745,-1.88149,-1.7946,-6.40149,-6.5051576005000005,29.82257,3270.9690012037754,25
3.45745,-1.87986,-1.79466,-6.40168,-6.499521957000001,29.82257,3271.06999643147,25
3.45745,-1.87986,-1.79471,-6.40186,-6.499521957000001,29.82257,3271.1699958890676,25
3.45809,-1.87986,-1.79476,-6.40204,-6.5007250674,29.82257,3271.2699953466654,25
3.45809,-1.87904,-1.79482,-6.40222,-6.4978894336,29.82257,3271.3629942387342,25
3.45809,-1.87904,-1.79487,-6.40241,-6.4978894336,29.82257,3271.4639995247126,25
3.45616,-2.22366,-1.79492,-6.40257,-7.685324745600001,29.82257,3271.561997383833,25
3.44973,-2.2506,-1.79499,-6.40281,-7.763962338,29.81136,3271.6719947755337,25
3.44844,-2.25714,-1.79505,-6.40302,-7.783611861600001,29.81136,3271.763002127409,25
3.4478,-2.2604,-1.79511,-6.40325,-7.79340712,29.81136,3271.868996322155,25
3.4478,-2.26122,-1.79517,-6.40345,-7.796234316,29.82257,3271.968000009656,25
3.44715,-2.26204,-1.79523,-6.40366,-7.797591186,29.82257,3272.0689952373505,25
3.44715,-2.26204,-1.7953,-6.40388,-7.797591186,29.81136,3272.168994694948,25
3.44715,-2.26204,-1.79536,-6.4041,-7.797591186,29.81136,3272.267998382449,25
3.44715,-2.26204,-1.79542,-6.40431,-7.797591186,29.81136,3272.3699994385242,25
3.44715,-2.26204,-1.79549,-6.40453,-7.797591186,29.82257,3272.4620025604963,25
3.44715,-2.26204,-1.79554,-6.40474,-7.797591186,29.82257,3272.562997788191,25
3.44008,-2.51927,-1.79562,-6.40498,-8.666490341600001,29.81136,3272.6670004427433,25
3.43815,-2.5895,-1.79568,-6.40521,-8.903089425,29.81136,3272.769997268915,25
3.4375,-2.61073,-1.79575,-6.40546,-8.974384375000001,29.81136,3272.8719983249903,25
3.43686,-2.61482,-1.79583,-6.40572,-8.986770265199999,29.82257,3272.9640014469624,25
3.43686,-2.61808,-1.7959,-6.40595,-8.9979744288,29.82257,3273.068004101515,25
3.43686,-2.61808,-1.79597,-6.40621,-8.9979744288,29.82257,3273.1689993292093,25
3.43686,-2.61808,-1.79605,-6.40646,-8.9979744288,29.82257,3273.2710003852844,25
3.43686,-2.6189,-1.79612,-6.40671,-9.000792654,29.82257,3273.3639992773533,25
3.43686,-2.6189,-1.7962,-6.40698,-9.000792654,29.82257,3273.463998734951,25
3.44973,-1.14408,-1.79626,-6.4072,-3.9467670984,29.82257,3273.5719945281744,25
3.46774,-1.15388,-1.79629,-6.40732,-4.0013558312,29.82257,3273.672004044056,25
3.47417,-1.15307,-1.79633,-6.40743,-4.0059612019,29.82257,3273.7729992717505,25
3.4761,-1.15143,-1.79636,-6.40754,-4.002485823,29.82257,3273.863000795245,25
3.47675,-1.15062,-1.79639,-6.40764,-4.000418085,29.82257,3273.9650018513203,25
3.47739,-1.15062,-1.79642,-6.40775,-4.0011544818,29.82257,3274.067998677492,25
3.47739,-1.15062,-1.79645,-6.40787,-4.0011544818,29.82257,3274.1659965366125,25
3.47739,-1.1498,-1.79648,-6.40798,-3.998303022,29.82257,3274.267001822591,25
3.47803,-1.1498,-1.79652,-6.40809,-3.999038894,29.82257,3274.364999681711,25
3.47803,-1.1498,-1.79655,-6.4082,-3.999038894,29.81136,3274.471003934741,25
3.46517,-3.69112,-1.79658,-6.40832,-12.7903582904,29.81136,3274.56400282681,25
3.42335,-3.70255,-1.79668,-6.40864,-12.6751245425,29.81136,3274.666003882885,25
3.41305,-3.72705,-1.79678,-6.409,-12.7206080025,29.81136,3274.7629959136248,25
3.40855,-3.74584,-1.79688,-6.40935,-12.767882932,29.81136,3274.8629953712225,25
3.40726,-3.75237,-1.797,-6.40974,-12.7853002062,29.82257,3274.966998025775,25
3.40598,-3.75563,-1.79709,-6.41007,-12.791600667400001,29.82257,3275.0680033117533,25
3.40533,-3.75727,-1.7972,-6.41042,-12.7947442491,29.81136,3275.168998539448,25
3.40533,-3.75808,-1.79731,-6.41079,-12.7975025664,29.81136,3275.270999595523,25
3.40469,-3.75808,-1.79741,-6.41115,-12.795097395200001,29.81136,3275.363002717495,25
3.40469,-3.7589,-1.79752,-6.41152,-12.797889241,29.81136,3275.4709985107183,25
3.40405,-3.7589,-1.79762,-6.41186,-12.795483545,29.81136,3275.565003231168,25
3.41048,-3.5082,-1.79772,-6.41219,-11.964645936,29.81136,3275.6689958274364,25
3.41305,-3.42817,-1.79782,-6.41253,-11.7005156185,29.81136,3275.7650021463633,25
3.41305,-3.40775,-1.79791,-6.41284,-11.6308211375,29.81136,3275.8670032024384,25
3.41305,-3.40122,-1.79801,-6.41317,-11.608533921,29.81136,3275.9629994630814,25
3.41305,-3.39877,-1.7981,-6.41349,-11.6001719485,29.81136,3276.0679978877306,25
3.41305,-3.39877,-1.7982,-6.41382,-11.6001719485,29.81136,3276.1699989438057,25
3.41305,-3.39877,-1.79829,-6.41415,-11.6001719485,29.81136,3276.2699984014034,25
3.41241,-3.39796,-1.79839,-6.41447,-11.595232683599999,29.81136,3276.3719994574785,25
3.41241,-3.39877,-1.79848,-6.4148,-11.597996735699999,29.82257,3276.4719989150763,25
3.41241,-3.39877,-1.79858,-6.41512,-11.597996735699999,29.82257,3276.5629962086678,25
3.46967,-0.46874,-1.79859,-6.41517,-1.6263731157999999,29.82257,3276.664997264743,25
3.48511,-0.46302,-1.7986,-6.41521,-1.6136756322,29.82257,3276.766998320818,25
3.4909,-0.45976,-1.79862,-6.41526,-1.6049761839999999,29.82257,3276.871996745467,25
3.49219,-0.45812,-1.79863,-6.4153,-1.5998420828,29.82257,3276.961998268962,25
3.49348,-0.45812,-1.79864,-6.41534,-1.6004330576,29.82257,3277.066996693611,25
3.49412,-0.45812,-1.79865,-6.41539,-1.6007262544,29.82257,3277.1719951182604,25
3.49412,-0.45812,-1.79867,-6.41544,-1.6007262544,29.82257,3277.265004068613,25
3.49476,-0.45731,-1.79868,-6.41548,-1.5981886956,29.82257,3277.3689966648817,25
3.49476,-0.45812,-1.79869,-6.41552,-1.6010194512,29.82257,3277.4680003523827,25
3.48511,-2.24489,-1.7987,-6.41557,-7.8236885878999995,29.82257,3277.5670040398836,25
3.46066,-2.24162,-1.79877,-6.41578,-7.7574846692,29.82257,3277.667999267578,25
3.45037,-2.25305,-1.79883,-6.416,-7.773856128499999,29.82257,3277.770000323653,25
3.4478,-2.25795,-1.79889,-6.41622,-7.784960010000001,29.82257,3277.8720013797283,25
3.44715,-2.2604,-1.79896,-6.41644,-7.791937860000001,29.82257,3277.9639944434166,25
3.44651,-2.26204,-1.79902,-6.41664,-7.7961434804,29.82257,3278.0659954994917,25
3.44651,-2.26204,-1.79908,-6.41686,-7.7961434804,29.82257,3278.1690023839474,25
3.44651,-2.26204,-1.79914,-6.41709,-7.7961434804,29.82257,3278.2719992101192,25
3.44587,-2.26204,-1.79921,-6.41731,-7.7946957748,29.82257,3278.3660039305687,25
3.44651,-2.26204,-1.79927,-6.41751,-7.7961434804,29.81136,3278.4620001912117,25
3.44394,-2.62217,-1.79934,-6.41775,-9.030596149800001,29.81136,3278.566002845764,25
3.43815,-2.61645,-1.7994,-6.41798,-8.995747567499999,29.81136,3278.6669980734587,25
3.43686,-2.61727,-1.79948,-6.41823,-8.9951905722,29.82257,3278.764995932579,25
3.43622,-2.61808,-1.79955,-6.41848,-8.9962988576,29.82257,3278.8660012185574,25
3.43622,-2.61808,-1.79962,-6.41873,-8.9962988576,29.82257,3278.9680022746325,25
3.43557,-2.61808,-1.7997,-6.41898,-8.994597105599999,29.82257,3279.0669959038496,25
3.43557,-2.6189,-1.79977,-6.41923,-8.997414272999999,29.82257,3279.1669953614473,25
3.43557,-2.6189,-1.79984,-6.41948,-8.997414272999999,29.82257,3279.266994819045,25
3.43557,-2.6189,-1.79991,-6.41973,-8.997414272999999,29.82257,3279.363001137972,25
3.43557,-2.6189,-1.79999,-6.42,-8.997414272999999,29.82257,3279.4729985296726,25
3.44458,-0.42546,-1.80006,-6.42024,-1.4655310068,29.82257,3279.5630000531673,25
3.47803,-0.43118,-1.80007,-6.42028,-1.4996569754,29.82257,3279.6650011092424,25
3.49026,-0.43118,-1.80009,-6.42032,-1.5049303068000002,29.82257,3279.7679979354143,25
3.49412,-0.42954,-1.8001,-6.42037,-1.5008643047999999,29.82257,3279.8699989914894,25
3.49541,-0.42954,-1.80011,-6.42041,-1.5014184114,29.81136,3279.9720000475645,25
3.49605,-0.42873,-1.80012,-6.42045,-1.4988615164999999,29.81136,3280.0719995051622,25
3.49669,-0.42873,-1.80013,-6.42049,-1.4991359037,29.81136,3280.1640026271343,25
3.49669,-0.42873,-1.80015,-6.42053,-1.4991359037,29.82257,3280.264997854829,25
3.49734,-0.42791,-1.80016,-6.42057,-1.4965467594,29.82257,3280.366003140807,25
3.49734,-0.42873,-1.80017,-6.42062,-1.4994145782,29.82257,3280.4669983685017,25
3.47031,-5.48279,-1.80018,-6.42066,-19.026980964899998,29.82257,3280.56800365448,25
3.3989,-5.50973,-1.80033,-6.42119,-18.727021297,29.82257,3280.663999915123,25
3.36866,-5.59711,-1.80048,-6.42169,-18.8547605726,29.81136,3280.7680025696754,25
3.35708,-5.65754,-1.80065,-6.42224,-18.9928143832,29.81136,3280.8739967644215,25
3.35386,-5.68041,-1.80081,-6.42281,-19.051299882600002,29.81136,3280.970998853445,25
3.35258,-5.69021,-1.80096,-6.4233,-19.076884241800002,29.81136,3281.0659993439913,25
3.35129,-5.69511,-1.80111,-6.42381,-19.085965191899998,29.81136,3281.163001433015,25
3.35065,-5.69756,-1.80127,-6.42433,-19.090529414,29.81136,3281.268995627761,25
3.35,-5.70001,-1.80143,-6.42488,-19.0950335,29.81136,3281.3619945198298,25
3.34872,-5.70082,-1.8016,-6.42545,-19.0904499504,29.81136,3281.463995575905,25
3.36738,-2.36901,-1.80175,-6.42593,-7.977356893799999,29.81136,3281.5670024603605,25
3.4137,-2.35023,-1.80181,-6.42616,-8.022980150999999,29.81136,3281.6690035164356,25
3.43364,-2.31838,-1.80188,-6.42638,-7.9604823032,29.81136,3281.7679971456528,25
3.43815,-2.30532,-1.80194,-6.4266,-7.926035958,29.81136,3281.869002431631,25
3.44008,-2.29878,-1.80201,-6.42682,-7.907987102399999,29.81136,3281.969001889229,25
3.44072,-2.29715,-1.80207,-6.42704,-7.903849947999999,29.81136,3282.0690013468266,25
3.44072,-2.29633,-1.80214,-6.42727,-7.9010285576,29.81136,3282.1620002388954,25
3.44136,-2.29633,-1.8022,-6.42749,-7.902498208800001,29.81136,3282.266002893448,25
3.44136,-2.29552,-1.80226,-6.42769,-7.899710707199999,29.81136,3282.3689997196198,25
3.44136,-2.29552,-1.80233,-6.42792,-7.899710707199999,29.81136,3282.473002374172,25
3.45037,-0.42464,-1.80239,-6.42815,-1.4651651168,29.81136,3282.5649954378605,25
3.48189,-0.45322,-1.8024,-6.42819,-1.5780621858,29.81136,3282.6669964939356,25
3.48833,-0.45731,-1.80242,-6.42823,-1.5952481923,29.81136,3282.768001779914,25
3.49155,-0.45812,-1.80243,-6.42828,-1.5995488860000002,29.81136,3282.8680012375116,25
3.49219,-0.45812,-1.80244,-6.42832,-1.5998420828,29.81136,3282.966994866729,25
3.49283,-0.45812,-1.80246,-6.42836,-1.6001352796000001,29.81136,3283.065002784133,25
3.49283,-0.45812,-1.80247,-6.42841,-1.6001352796000001,29.82257,3283.1659980118275,25
3.49348,-0.45812,-1.80248,-6.42845,-1.6004330576,29.82257,3283.265997469425,25
3.49348,-0.45731,-1.80249,-6.4285,-1.5976033388,29.82257,3283.3700001239777,25
3.49412,-0.45812,-1.80251,-6.42854,-1.6007262544,29.81136,3283.4639947861433,25
3.48061,-4.03737,-1.80252,-6.42858,-14.0525103957,29.81136,3283.5650000721216,25
3.41884,-4.0635,-1.80263,-6.42898,-13.89245634,29.81136,3283.669998496771,25
3.40212,-4.1076,-1.80275,-6.42939,-13.974548111999999,29.81136,3283.764998987317,25
3.39633,-4.13373,-1.80286,-6.42975,-14.039511210899999,29.81136,3283.8699974119663,25
3.39375,-4.1468,-1.80298,-6.43016,-14.073202499999999,29.81136,3283.962996304035,25
3.39311,-4.15333,-1.80309,-6.43053,-14.092705556300002,29.81136,3284.0679947286844,25
3.39182,-4.15496,-1.80321,-6.43094,-14.0928764272,29.81136,3284.167994186282,25
3.39182,-4.15659,-1.80332,-6.43132,-14.098405093799999,29.81136,3284.2680037021637,25
3.39118,-4.15741,-1.80344,-6.43172,-14.098525643799999,29.81136,3284.369994699955,25
3.39054,-4.15741,-1.80356,-6.43212,-14.095864901399999,29.81136,3284.468002617359,25
3.40276,-0.84928,-1.80367,-6.4325,-2.8898960128,29.81136,3284.5689978450537,25
3.46195,-0.84683,-1.80369,-6.43258,-2.9316831184999996,29.81136,3284.6719946712255,25
3.47482,-0.8403,-1.80372,-6.43267,-2.919891246,29.81136,3284.768996760249,25
3.47996,-0.8354,-1.80374,-6.43275,-2.9071585840000003,29.81136,3284.8700020462275,25
3.48125,-0.83377,-1.80376,-6.43283,-2.9025618125,29.81136,3284.960003569722,25
3.48189,-0.83295,-1.80379,-6.43291,-2.9002402755,29.81136,3285.065997764468,25
3.48254,-0.83295,-1.80381,-6.43299,-2.900781693,29.81136,3285.16899459064,25
3.48254,-0.83214,-1.80383,-6.43307,-2.8979608356,29.81136,3285.270995646715,25
3.48254,-0.83214,-1.80386,-6.43315,-2.8979608356,29.81136,3285.3690035641193,25
3.48318,-0.83295,-1.80388,-6.43323,-2.901314781,29.81136,3285.4679971933365,25
3.48125,-0.90318,-1.8039,-6.43331,-3.1441953750000002,29.81136,3285.571004077792,25
3.47675,-1.0861,-1.80393,-6.4334,-3.7760981750000004,29.81136,3285.6699977070093,25
3.4761,-1.1302,-1.80396,-6.43351,-3.9286882200000006,29.81136,3285.772994533181,25
3.47546,-1.14408,-1.80399,-6.43362,-3.9762042768,29.81136,3285.862000286579,25
3.47546,-1.14898,-1.80402,-6.43373,-3.9932340307999996,29.81136,3285.9730035066605,25
3.47546,-1.1498,-1.80405,-6.43384,-3.9960839079999997,29.81136,3286.0660023987293,25
3.4761,-1.1498,-1.80409,-6.43395,-3.99681978,29.81136,3286.1750040203333,25
3.4761,-1.15062,-1.80412,-6.43407,-3.999670182,29.81136,3286.268002912402,25
3.4761,-1.1498,-1.80415,-6.43417,-3.99681978,29.81136,3286.3630034029484,25
3.4761,-1.15062,-1.80418,-6.43429,-3.999670182,29.81136,3286.4689975976944,25
3.47482,-1.42174,-1.80421,-6.43439,-4.9402905868,29.81136,3286.5709986537695,25
3.46903,-1.47972,-1.80425,-6.43454,-5.1331930716,29.81136,3286.6729997098446,25
3.46774,-1.49278,-1.8043,-6.43468,-5.1765729172,29.5984,3286.7630012333393,25
3.4671,-1.49768,-1.80434,-6.43483,-5.192606327999999,29.5984,3286.873994395137,25
3.4671,-1.49931,-1.80438,-6.43497,-5.198257700999999,29.81136,3286.963000148535,25
3.4671,-1.49931,-1.80442,-6.43512,-5.198257700999999,29.81136,3287.0639953762293,25
3.4671,-1.49931,-1.80446,-6.43525,-5.198257700999999,29.81136,3287.1690038591623,25
3.4671,-1.50013,-1.8045,-6.4354,-5.201100723,29.81136,3287.272000685334,25
3.4671,-1.49931,-1.80455,-6.43554,-5.198257700999999,29.81136,3287.362002208829,25
3.4671,-1.50013,-1.80459,-6.4357,-5.201100723,29.81136,3287.4659948050976,25
3.46517,-1.81453,-1.80463,-6.43583,-6.2876549201000005,29.81136,3287.5710032880306,25
3.46002,-1.83821,-1.80468,-6.43601,-6.3602433642,29.81136,3287.662000581622,25
